URL,Version,Status,OIDs,Name,Title,Descriptino,Uses,Used,Sources
http://terminology.hl7.org/ValueSet/v3-EntityClassLivingSubject,3.0.0,active,"2.16.840.1.113883.1.11.10884",EntityClassLivingSubject,EntityClassLivingSubject,"Anything that essentially has the property of life, independent of current state (a dead human corpse is still essentially a living subject.)","StructureDefinition/fr-core-person,StructureDefinition/fr-core-patient","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-EntityClassOrganization,3.0.0,active,"2.16.840.1.113883.1.11.10889",EntityClassOrganization,EntityClassOrganization,"A social or legal structure formed by human beings.","StructureDefinition/fr-core-represented-organization,StructureDefinition/fr-core-represented-custodian-organization,StructureDefinition/fr-core-intended-recipient","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-EntityDeterminer,3.0.0,active,"2.16.840.1.113883.1.11.10878",EntityDeterminer,EntityDeterminer,"EntityDeterminer in natural language grammar is the class of words that comprises articles, demonstrative pronouns, and quantifiers. In the RIM, determiner is a structural code in the Entity class to distinguish whether any given Entity object stands for some, any one, or a specific thing.","StructureDefinition/fr-core-person,StructureDefinition/fr-core-represented-organization,StructureDefinition/fr-core-authoring-device,StructureDefinition/fr-core-represented-custodian-organization,StructureDefinition/fr-core-patient,StructureDefinition/fr-core-intended-recipient","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-Ethnicity,3.0.0,active,"2.16.840.1.113883.1.11.15836",Ethnicity,Ethnicity,"In the United States, federal standards for classifying data on ethnicity determine the categories used by federal agencies and exert a strong influence on categorization by state and local agencies and private sector organizations. The federal standards do not conceptually define ethnicity, and they recognize the absence of an anthropological or scientific basis for ethnicity classification. Instead, the federal standards acknowledge that ethnicity is a social-political construct in which an individual's own identification with a particular ethnicity is preferred to observer identification. The standards specify two minimum ethnicity categories: Hispanic or Latino, and Not Hispanic or Latino. The standards define a Hispanic or Latino as a person of ""Mexican, Puerto Rican, Cuban, South or Central America, or other Spanish culture or origin, regardless of race."" The standards stipulate that ethnicity data need not be limited to the two minimum categories, but any expansion must be collapsible to those categories. In addition, the standards stipulate that an individual can be Hispanic or Latino or can be Not Hispanic or Latino, but cannot be both.","StructureDefinition/fr-core-patient","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-ManufacturerModelNameExample,2.0.0,active,"2.16.840.1.113883.11.21014",ManufacturerModelNameExample,Manufacturer Model Name Example,"An example value set representing the ManufacturerModelName concept domain used  to convey a coded name for the software used to author content.","StructureDefinition/fr-core-authoring-device","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-MaritalStatus,3.0.0,active,"2.16.840.1.113883.1.11.12212",MaritalStatus,MaritalStatus,"The domestic partnership status of a person.    *Example:*Married, separated, divorced, widowed, common-law marriage.","StructureDefinition/fr-core-patient","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-Race,3.0.0,active,"2.16.840.1.113883.1.11.14914",Race,Race,"In the United States, federal standards for classifying data on race determine the categories used by federal agencies and exert a strong influence on categorization by state and local agencies and private sector organizations. The federal standards do not conceptually define race, and they recognize the absence of an anthropological or scientific basis for racial classification. Instead, the federal standards acknowledge that race is a social-political construct in which an individual's own identification with one more race categories is preferred to observer identification. The standards use a variety of features to define five minimum race categories. Among these features are descent from ""the original peoples"" of a specified region or nation. The minimum race categories are American Indian or Alaska Native, Asian, Black or African American, Native Hawaiian or Other Pacific Islander, and White. The federal standards stipulate that race data need not be limited to the five minimum categories, but any expansion must be collapsible to those categories.","StructureDefinition/fr-core-patient","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-ReligiousAffiliation,3.0.0,active,"2.16.840.1.113883.1.11.19185",ReligiousAffiliation,ReligiousAffiliation,"Assigment of spiritual faith affiliation","StructureDefinition/fr-core-patient","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-RoleClassAssignedEntity,3.0.0,active,"2.16.840.1.113883.1.11.11595",RoleClassAssignedEntity,RoleClassAssignedEntity,"An agent role in which the agent is an Entity acting in the employ of an organization. The focus is on functional role on behalf of the organization, unlike the Employee role where the focus is on the 'Human Resources' relationship between the employee and the organization.","StructureDefinition/fr-core-assigned-custodian,StructureDefinition/fr-core-assigned-entity,StructureDefinition/fr-core-assigned-author","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-RoleClassRelationshipFormal,3.0.0,active,"2.16.840.1.113883.1.11.10416",RoleClassRelationshipFormal,RoleClassRelationshipFormal,"A relationship between two entities that is formally recognized, frequently by a contract or similar agreement.","StructureDefinition/fr-core-patient-role","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-SoftwareNameExample,2.0.0,active,"2.16.840.1.113883.11.21015",SoftwareNameExample,Software Name Example,"An example value set representing the SoftwareName concept domain used to convey a coded name for a device..","StructureDefinition/fr-core-authoring-device","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-xActRelationshipDocument,3.0.0,active,"2.16.840.1.113883.1.11.11610",XActRelationshipDocument,x_ActRelationshipDocument,"Used to enumerate the relationships between two clinical documents for document management.","StructureDefinition/fr-core-related-document","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-xInformationRecipient,2.0.0,active,"2.16.840.1.113883.1.11.19366",XInformationRecipient,x_InformationRecipient,"Used to represent participant(s) who should receive a copy of a document.","StructureDefinition/fr-core-information-recipient","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-xServiceEventPerformer,3.0.0,active,"2.16.840.1.113883.1.11.19601",XServiceEventPerformer,x_ServiceEventPerformer,"Clones using this x\_domain should have a name ""performer"".","StructureDefinition/fr-core-performer","THO (V3)"
https://interop.esante.gouv.fr/ig/document/core/ValueSet/TRER260HL7RoleClassVS,0.1.0,draft,,TRER260HL7RoleClassVS,TRE_R260-HL7RoleClass,"TRE_R260-HL7RoleClass",,"Other"
https://mos.esante.gouv.fr/NOS/JDV_J01-XdsAuthorSpecialty-CISIS/FHIR/JDV-J01-XdsAuthorSpecialty-CISIS,1.4.0,active,"1.2.250.1.213.1.1.5.461",JDV_J01-XdsAuthorSpecialty-CISIS,,"XDS authorSpecialty CI-SIS","StructureDefinition/fr-core-assigned-author","ans.fr.nos"
https://mos.esante.gouv.fr/NOS/JDV_J04-XdsPracticeSettingCode-CISIS/FHIR/JDV-J04-XdsPracticeSettingCode-CISIS,1.4.0,active,"1.2.250.1.213.1.1.5.467",JDV_J04-XdsPracticeSettingCode-CISIS,,"XDS practiceSettingCode CI-SIS","StructureDefinition/fr-core-represented-organization,StructureDefinition/fr-core-intended-recipient","ans.fr.nos"
https://mos.esante.gouv.fr/NOS/JDV_J11-RelationPatient-CISIS/FHIR/JDV-J11-RelationPatient-CISIS,1.4.0,active,"1.2.250.1.213.3.3.16",JDV_J11-RelationPatient-CISIS,,"Relation par rapport au patient - CI-SIS","StructureDefinition/fr-core-related-entity","ans.fr.nos"
https://mos.esante.gouv.fr/NOS/JDV_J143-AdministrativeGender-CISIS/FHIR/JDV-J143-AdministrativeGender-CISIS,1.4.0,active,"1.2.250.1.213.1.1.5.590",JDV_J143-AdministrativeGender-CISIS,,"Sexe administratif CI-SIS","StructureDefinition/fr-core-patient","ans.fr.nos"
https://mos.esante.gouv.fr/NOS/JDV_J47-FunctionCode-CISIS/FHIR/JDV-J47-FunctionCode-CISIS,1.4.0,active,"1.2.250.1.213.1.1.5.124",JDV_J47-FunctionCode-CISIS,,"Jeux de valeurs des Rôles fonctionnels HL7 et CI-SIS","StructureDefinition/fr-core-author","ans.fr.nos"
