"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"EnteteDocument.patient","EnteteDocument.patient","","","",1,1,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/Patient {[]} {[]}
","Patient / Usager.","Patient / Usager.","","","","","","","","","",,,,,"",,,,"EnteteDocument.patient",1,1,"",""
"EnteteDocument.auteur","EnteteDocument.auteur","","","",1,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/Auteur {[]} {[]}
","Auteur du document.","Auteur du document.","","","","","","","","","",,,,,"",,,,"EnteteDocument.auteur",1,*,"",""
"EnteteDocument.operateurSaisie","EnteteDocument.operateurSaisie","","","",0,1,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/OperateurSaisie {[]} {[]}
","Opérateur de saisie.","Opérateur de saisie.","","","","","","","","","",,,,,"",,,,"EnteteDocument.operateurSaisie",0,1,"",""
"EnteteDocument.informateur","EnteteDocument.informateur","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/Informateur {[]} {[]}
","Informateur ayant fourni des informations utiles à la production du document.","Informateur ayant fourni des informations utiles à la production du document.","","","","","","","","","",,,,,"",,,,"EnteteDocument.informateur",0,*,"",""
"EnteteDocument.structureConservation","EnteteDocument.structureConservation","","","",1,1,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/StructureConservation {[]} {[]}
","Structure chargée de la conservation du document.","Structure chargée de la conservation du document.","","","","","","","","","",,,,,"",,,,"EnteteDocument.structureConservation",1,1,"",""
"EnteteDocument.destinataire","EnteteDocument.destinataire","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/DestinatairePrevu {[]} {[]}
","Destinataire prévu du document.","Destinataire prévu du document.","","","","","","","","","",,,,,"",,,,"EnteteDocument.destinataire",0,*,"",""
"EnteteDocument.responsable","EnteteDocument.responsable","","","",1,1,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/Responsable {[]} {[]}
","Responsable du document.","Responsable du document.","","","","","","","","","",,,,,"",,,,"EnteteDocument.responsable",1,1,"",""
"EnteteDocument.validateur","EnteteDocument.validateur","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/Validateur {[]} {[]}
","Professionnel attestant la validité du contenu du document.","Professionnel attestant la validité du contenu du document.","","","","","","","","","",,,,,"",,,,"EnteteDocument.validateur",0,*,"",""
"EnteteDocument.participant","EnteteDocument.participant","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/Participant {[]} {[]}
","Participant, différent de l'auteur, du responsable, de l'opérateur de saisie, de l'informateur ou du destinataire.","Participant, différent de l'auteur, du responsable, de l'opérateur de saisie, de l'informateur ou du destinataire.","","","","","","","","","",,,,,"",,,,"EnteteDocument.participant",0,*,"",""
"EnteteDocument.associationPrescription","EnteteDocument.associationPrescription","","","",1,1,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/AssociationPrescription {[]} {[]}
","Association du document à une prescription.","Association du document à une prescription.","","","","","","","","","",,,,,"",,,,"EnteteDocument.associationPrescription",1,1,"",""
"EnteteDocument.evenement","EnteteDocument.evenement","","","",1,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/Evenement {[]} {[]}
","Evènement documenté et notamment le cadre d'exercice.","Evènement documenté et notamment le cadre d'exercice.","","","","","","","","","",,,,,"",,,,"EnteteDocument.evenement",1,*,"",""
"EnteteDocument.documentReference","EnteteDocument.documentReference","","","",0,1,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/DocumentReference {[]} {[]}
","Document de référence (à remplacer, transformé, …).","Document de référence (à remplacer, transformé, …).","","","","","","","","","",,,,,"",,,,"EnteteDocument.documentReference",0,1,"",""
"EnteteDocument.consentementAssocie","EnteteDocument.consentementAssocie","","","",0,*,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/Consentement {[]} {[]}
","Consentement associé au document.","Consentement associé au document.","","","","","","","","","",,,,,"",,,,"EnteteDocument.consentementAssocie",0,*,"",""
"EnteteDocument.associationPriseEncharge","EnteteDocument.associationPriseEncharge","","","",1,1,"","","","https://interop.esante.gouv.fr/ig/document/core/StructureDefinition/AssociationPriseEncharge {[]} {[]}
","Association du document à une prise en charge.","Association du document à une prise en charge.","","","","","","","","","",,,,,"",,,,"EnteteDocument.associationPriseEncharge",1,1,"",""
